spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
0.5,2.5,0.005,0.025,0.02,48,-0.1527,-0.0304,0.2597,16.35,159,0.9771,2.5,-0.5
0.5,2.5,0.005,0.025,0.015,48,-0.1527,-0.0227,0.1949,16.35,159,0.9772,2.5,-0.5
0.5,2.5,0.005,0.025,0.01,36,-0.1527,-0.0151,0.1299,16.35,159,0.9773,2.5,-0.5
0.5,2.5,0.005,0.025,0.005,36,-0.1527,-0.0075,0.065,16.35,159,0.9774,2.5,-0.5
0.5,2.5,0.005,0.025,0.005,48,-0.1527,-0.0075,0.065,16.35,159,0.9774,2.5,-0.5
0.5,2.5,0.005,0.025,0.02,36,-0.1527,-0.0304,0.2597,16.35,159,0.9771,2.5,-0.5
0.5,1.5,0.007,0.015,0.02,48,-0.153,-0.0532,0.3795,31.61,560,0.9901,1.5,-0.7
0.5,1.5,0.007,0.015,0.01,48,-0.153,-0.0263,0.1899,31.61,560,0.9902,1.5,-0.7
0.5,1.5,0.007,0.015,0.005,48,-0.153,-0.0131,0.095,31.61,560,0.9902,1.5,-0.7
0.5,1.5,0.007,0.015,0.015,48,-0.153,-0.0397,0.2847,31.61,560,0.9901,1.5,-0.7
0.5,3.0,0.005,0.012,0.015,12,-0.1565,-0.0093,0.09,29.63,54,0.9675,1.1491,-0.5
0.5,3.0,0.005,0.012,0.005,12,-0.1565,-0.0031,0.03,29.63,54,0.9676,1.1491,-0.5
0.5,3.0,0.005,0.012,0.01,12,-0.1565,-0.0062,0.06,29.63,54,0.9676,1.1491,-0.5
0.5,3.0,0.005,0.012,0.02,12,-0.1565,-0.0124,0.1199,29.63,54,0.9675,1.1491,-0.5
1.0,3.0,0.006,0.01,0.02,24,-0.1582,-0.0121,0.088,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.02,36,-0.1582,-0.0121,0.088,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.02,12,-0.1582,-0.0121,0.088,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.02,48,-0.1582,-0.0121,0.088,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.01,36,-0.1582,-0.006,0.044,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.015,48,-0.1582,-0.009,0.066,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.005,24,-0.1582,-0.003,0.022,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.005,12,-0.1582,-0.003,0.022,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.015,24,-0.1582,-0.009,0.066,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.005,36,-0.1582,-0.003,0.022,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.01,12,-0.1582,-0.006,0.044,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.005,48,-0.1582,-0.003,0.022,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.01,24,-0.1582,-0.006,0.044,36.73,49,0.9677,1.0,-0.6
1.0,3.0,0.006,0.01,0.015,36,-0.1582,-0.009,0.066,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.015,12,-0.1582,-0.009,0.066,36.73,49,0.9676,1.0,-0.6
1.0,3.0,0.006,0.01,0.01,48,-0.1582,-0.006,0.044,36.73,49,0.9677,1.0,-0.6
0.75,2.0,0.007,0.025,0.01,24,-0.1591,-0.0246,0.2099,22.22,279,0.9838,2.4107,-0.7
0.75,2.0,0.007,0.025,0.005,24,-0.1591,-0.0123,0.105,22.22,279,0.9839,2.4107,-0.7
0.75,2.0,0.007,0.025,0.015,24,-0.1591,-0.0371,0.3147,22.22,279,0.9837,2.4107,-0.7
0.75,2.0,0.007,0.025,0.02,24,-0.1591,-0.0497,0.4195,22.22,279,0.9836,2.4107,-0.7
1.0,2.5,0.007,0.025,0.005,12,-0.1702,-0.0088,0.1238,22.66,128,0.9747,2.3294,-0.7
1.0,2.5,0.007,0.025,0.01,12,-0.1702,-0.0176,0.2474,22.66,128,0.9746,2.3294,-0.7
1.0,2.5,0.007,0.025,0.02,12,-0.1702,-0.0354,0.4942,22.66,128,0.9744,2.3294,-0.7
1.0,2.5,0.007,0.025,0.015,12,-0.1702,-0.0265,0.3709,22.66,128,0.9745,2.3294,-0.7
1.5,3.0,0.003,0.01,0.01,24,-0.1757,-0.004,0.039,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.01,36,-0.1757,-0.004,0.039,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.01,48,-0.1757,-0.004,0.039,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.015,12,-0.1757,-0.006,0.0585,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.015,24,-0.1757,-0.006,0.0585,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.015,36,-0.1757,-0.006,0.0585,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.015,48,-0.1757,-0.006,0.0585,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.02,12,-0.1757,-0.008,0.078,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.01,12,-0.1757,-0.004,0.039,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.02,24,-0.1757,-0.008,0.078,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.02,48,-0.1757,-0.008,0.078,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.02,36,-0.1757,-0.008,0.078,22.22,36,0.9523,1.0,-0.3
1.5,3.0,0.003,0.01,0.005,24,-0.1757,-0.002,0.0195,22.22,36,0.9524,1.0,-0.3
1.5,3.0,0.003,0.01,0.005,48,-0.1757,-0.002,0.0195,22.22,36,0.9524,1.0,-0.3
1.5,3.0,0.003,0.01,0.005,36,-0.1757,-0.002,0.0195,22.22,36,0.9524,1.0,-0.3
1.5,3.0,0.003,0.01,0.005,12,-0.1757,-0.002,0.0195,22.22,36,0.9524,1.0,-0.3
0.5,2.0,0.003,0.025,0.005,12,-0.1759,-0.0098,0.0805,11.83,355,0.9792,2.1893,-0.3
0.5,2.0,0.003,0.025,0.01,12,-0.1759,-0.0196,0.1609,11.83,355,0.9791,2.1893,-0.3
0.5,2.0,0.003,0.025,0.02,12,-0.1759,-0.0395,0.3215,11.83,355,0.979,2.1893,-0.3
0.5,2.0,0.003,0.025,0.015,12,-0.1759,-0.0295,0.2412,11.83,355,0.979,2.1893,-0.3
0.75,3.0,0.007,0.012,0.015,36,-0.1767,-0.012,0.0975,36.0,50,0.9641,1.2,-0.7
0.75,3.0,0.007,0.012,0.01,48,-0.1767,-0.008,0.065,36.0,50,0.9642,1.2,-0.7
0.75,3.0,0.007,0.012,0.015,48,-0.1767,-0.012,0.0975,36.0,50,0.9641,1.2,-0.7
0.75,3.0,0.007,0.012,0.02,36,-0.1767,-0.0161,0.1299,36.0,50,0.9641,1.2,-0.7
0.75,3.0,0.007,0.012,0.01,36,-0.1767,-0.008,0.065,36.0,50,0.9642,1.2,-0.7
0.75,3.0,0.007,0.012,0.005,36,-0.1767,-0.004,0.0325,36.0,50,0.9642,1.2,-0.7
0.75,3.0,0.007,0.012,0.005,48,-0.1767,-0.004,0.0325,36.0,50,0.9642,1.2,-0.7
0.75,3.0,0.007,0.012,0.02,48,-0.1767,-0.0161,0.1299,36.0,50,0.9641,1.2,-0.7
0.5,1.5,0.004,0.015,0.02,12,-0.1779,-0.0473,0.2764,21.32,591,0.9873,1.4577,-0.4
0.5,1.5,0.004,0.015,0.005,12,-0.1779,-0.0117,0.0692,21.32,591,0.9874,1.4577,-0.4
0.5,1.5,0.004,0.015,0.015,12,-0.1779,-0.0353,0.2074,21.32,591,0.9873,1.4577,-0.4
0.5,1.5,0.004,0.015,0.01,12,-0.1779,-0.0235,0.1383,21.32,591,0.9874,1.4577,-0.4
1.25,3.0,0.006,0.025,0.005,48,-0.18,-0.005,0.036,18.6,43,0.9523,2.5,-0.6
1.25,3.0,0.006,0.025,0.01,24,-0.18,-0.01,0.072,18.6,43,0.9522,2.5,-0.6
1.25,3.0,0.006,0.025,0.015,36,-0.18,-0.0151,0.1079,18.6,43,0.9522,2.5,-0.6
1.25,3.0,0.006,0.025,0.005,36,-0.18,-0.005,0.036,18.6,43,0.9523,2.5,-0.6
1.25,3.0,0.006,0.025,0.005,24,-0.18,-0.005,0.036,18.6,43,0.9523,2.5,-0.6
1.25,3.0,0.006,0.025,0.02,36,-0.18,-0.0201,0.1439,18.6,43,0.9521,2.5,-0.6
1.25,3.0,0.006,0.025,0.015,48,-0.18,-0.0151,0.1079,18.6,43,0.9522,2.5,-0.6
1.25,3.0,0.006,0.025,0.02,24,-0.18,-0.0201,0.1439,18.6,43,0.9521,2.5,-0.6
1.25,3.0,0.006,0.025,0.02,48,-0.18,-0.0201,0.1439,18.6,43,0.9521,2.5,-0.6
1.25,3.0,0.006,0.025,0.01,36,-0.18,-0.01,0.072,18.6,43,0.9522,2.5,-0.6
1.25,3.0,0.006,0.025,0.01,48,-0.18,-0.01,0.072,18.6,43,0.9522,2.5,-0.6
1.25,3.0,0.006,0.025,0.015,24,-0.18,-0.0151,0.1079,18.6,43,0.9522,2.5,-0.6
1.25,1.5,0.003,0.02,0.01,48,-0.1815,-0.0151,0.082,12.77,235,0.9755,2.0,-0.3
1.25,1.5,0.003,0.02,0.01,36,-0.1815,-0.0151,0.082,12.77,235,0.9755,2.0,-0.3
1.25,1.5,0.003,0.02,0.02,36,-0.1815,-0.0303,0.1639,12.77,235,0.9754,2.0,-0.3
1.25,1.5,0.003,0.02,0.02,24,-0.1815,-0.0303,0.1639,12.77,235,0.9754,2.0,-0.3
1.25,1.5,0.003,0.02,0.015,36,-0.1815,-0.0227,0.123,12.77,235,0.9754,2.0,-0.3
1.25,1.5,0.003,0.02,0.015,24,-0.1815,-0.0227,0.123,12.77,235,0.9754,2.0,-0.3
1.25,1.5,0.003,0.02,0.015,48,-0.1815,-0.0227,0.123,12.77,235,0.9754,2.0,-0.3
1.25,1.5,0.003,0.02,0.01,24,-0.1815,-0.0151,0.082,12.77,235,0.9755,2.0,-0.3
1.25,1.5,0.003,0.02,0.005,24,-0.1815,-0.0075,0.041,12.77,235,0.9756,2.0,-0.3
1.25,1.5,0.003,0.02,0.005,36,-0.1815,-0.0075,0.041,12.77,235,0.9756,2.0,-0.3
1.25,1.5,0.003,0.02,0.005,48,-0.1815,-0.0075,0.041,12.77,235,0.9756,2.0,-0.3
1.25,1.5,0.003,0.02,0.02,48,-0.1815,-0.0303,0.1639,12.77,235,0.9754,2.0,-0.3
0.75,3.0,0.005,0.025,0.015,36,-0.1831,-0.0151,0.09,16.0,50,0.9522,2.5,-0.5
0.75,3.0,0.005,0.025,0.015,48,-0.1831,-0.0151,0.09,16.0,50,0.9522,2.5,-0.5
0.75,3.0,0.005,0.025,0.02,36,-0.1831,-0.0201,0.1199,16.0,50,0.9521,2.5,-0.5
0.75,3.0,0.005,0.025,0.02,48,-0.1831,-0.0201,0.1199,16.0,50,0.9521,2.5,-0.5
0.75,3.0,0.005,0.025,0.01,36,-0.1831,-0.01,0.06,16.0,50,0.9522,2.5,-0.5
0.75,3.0,0.005,0.025,0.01,48,-0.1831,-0.01,0.06,16.0,50,0.9522,2.5,-0.5
0.75,3.0,0.005,0.025,0.005,48,-0.1831,-0.005,0.03,16.0,50,0.9523,2.5,-0.5
0.75,3.0,0.005,0.025,0.005,36,-0.1831,-0.005,0.03,16.0,50,0.9523,2.5,-0.5
0.5,3.0,0.004,0.01,0.01,48,-0.1854,-0.006,0.044,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.005,48,-0.1854,-0.003,0.022,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.02,36,-0.1854,-0.012,0.088,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.02,48,-0.1854,-0.012,0.088,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.02,12,-0.1854,-0.012,0.088,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.015,48,-0.1854,-0.009,0.066,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.015,36,-0.1854,-0.009,0.066,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.02,24,-0.1854,-0.012,0.088,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.01,12,-0.1854,-0.006,0.044,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.005,24,-0.1854,-0.003,0.022,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.005,36,-0.1854,-0.003,0.022,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.015,12,-0.1854,-0.009,0.066,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.015,24,-0.1854,-0.009,0.066,27.78,54,0.9614,1.0,-0.4
0.5,3.0,0.004,0.01,0.005,12,-0.1854,-0.003,0.022,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.01,36,-0.1854,-0.006,0.044,27.78,54,0.9615,1.0,-0.4
0.5,3.0,0.004,0.01,0.01,24,-0.1854,-0.006,0.044,27.78,54,0.9615,1.0,-0.4
0.75,1.0,0.004,0.012,0.005,12,-0.1861,-0.0108,0.068,25.26,578,0.9875,1.1688,-0.4
0.75,1.0,0.004,0.012,0.02,12,-0.1861,-0.0437,0.2717,25.26,578,0.9873,1.1688,-0.4
0.75,1.0,0.004,0.012,0.01,12,-0.1861,-0.0217,0.1359,25.26,578,0.9874,1.1688,-0.4
0.75,1.0,0.004,0.012,0.015,12,-0.1861,-0.0327,0.2039,25.26,578,0.9874,1.1688,-0.4
1.25,1.0,0.007,0.025,0.02,36,-0.1874,-0.0588,0.4492,21.79,280,0.9808,2.4657,-0.7
1.25,1.0,0.007,0.025,0.015,36,-0.1874,-0.0439,0.337,21.79,280,0.9809,2.4657,-0.7
1.25,1.0,0.007,0.025,0.01,36,-0.1874,-0.0291,0.2248,21.79,280,0.981,2.4657,-0.7
1.25,1.0,0.007,0.025,0.005,36,-0.1874,-0.0145,0.1124,21.79,280,0.9811,2.4657,-0.7
0.5,3.0,0.006,0.012,0.015,12,-0.1892,-0.0123,0.1079,33.33,54,0.9622,1.1548,-0.6
0.5,3.0,0.006,0.012,0.02,12,-0.1892,-0.0164,0.1439,33.33,54,0.9621,1.1548,-0.6
0.5,3.0,0.006,0.012,0.005,12,-0.1892,-0.0041,0.036,33.33,54,0.9622,1.1548,-0.6
0.5,3.0,0.006,0.012,0.01,12,-0.1892,-0.0082,0.072,33.33,54,0.9622,1.1548,-0.6
1.25,1.0,0.003,0.015,0.015,36,-0.1893,-0.0226,0.2068,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.015,12,-0.1893,-0.0226,0.2068,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.01,48,-0.1893,-0.0151,0.1379,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.01,36,-0.1893,-0.0151,0.1379,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.01,24,-0.1893,-0.0151,0.1379,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.01,12,-0.1893,-0.0151,0.1379,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.015,48,-0.1893,-0.0226,0.2068,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.015,24,-0.1893,-0.0226,0.2068,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.02,36,-0.1893,-0.0303,0.2757,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.02,48,-0.1893,-0.0303,0.2757,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.02,24,-0.1893,-0.0303,0.2757,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.02,12,-0.1893,-0.0303,0.2757,16.38,287,0.979,1.5,-0.3
1.25,1.0,0.003,0.015,0.005,48,-0.1893,-0.0075,0.069,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.005,36,-0.1893,-0.0075,0.069,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.005,24,-0.1893,-0.0075,0.069,16.38,287,0.9791,1.5,-0.3
1.25,1.0,0.003,0.015,0.005,12,-0.1893,-0.0075,0.069,16.38,287,0.9791,1.5,-0.3
1.0,1.0,0.005,0.025,0.01,48,-0.1903,-0.0302,0.2049,16.42,408,0.9823,2.5,-0.5
1.0,1.0,0.005,0.025,0.015,48,-0.1903,-0.0456,0.3073,16.42,408,0.9822,2.5,-0.5
1.0,1.0,0.005,0.025,0.02,48,-0.1903,-0.061,0.4096,16.42,408,0.9821,2.5,-0.5
1.0,1.0,0.005,0.025,0.005,48,-0.1903,-0.0151,0.1025,16.42,408,0.9823,2.5,-0.5
1.5,1.0,0.003,0.02,0.005,36,-0.1934,-0.007,0.0655,12.71,181,0.9704,2.0,-0.3
1.5,1.0,0.003,0.02,0.005,48,-0.1934,-0.007,0.0655,12.71,181,0.9704,2.0,-0.3
1.5,1.0,0.003,0.02,0.01,36,-0.1934,-0.0141,0.1309,12.71,181,0.9704,2.0,-0.3
1.5,1.0,0.003,0.02,0.01,24,-0.1934,-0.0141,0.1309,12.71,181,0.9704,2.0,-0.3
1.5,1.0,0.003,0.02,0.015,48,-0.1934,-0.0211,0.1963,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.015,36,-0.1934,-0.0211,0.1963,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.015,24,-0.1934,-0.0211,0.1963,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.01,48,-0.1934,-0.0141,0.1309,12.71,181,0.9704,2.0,-0.3
1.5,1.0,0.003,0.02,0.02,24,-0.1934,-0.0282,0.2617,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.02,36,-0.1934,-0.0282,0.2617,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.02,48,-0.1934,-0.0282,0.2617,12.71,181,0.9703,2.0,-0.3
1.5,1.0,0.003,0.02,0.005,24,-0.1934,-0.007,0.0655,12.71,181,0.9704,2.0,-0.3
0.75,3.0,0.006,0.012,0.015,12,-0.1949,-0.0123,0.1079,33.33,51,0.9599,1.1521,-0.6
0.75,3.0,0.006,0.012,0.01,12,-0.1949,-0.0082,0.072,33.33,51,0.96,1.1521,-0.6
0.75,3.0,0.006,0.012,0.005,12,-0.1949,-0.0041,0.036,33.33,51,0.96,1.1521,-0.6
0.75,3.0,0.006,0.012,0.02,12,-0.1949,-0.0164,0.1439,33.33,51,0.9599,1.1521,-0.6
1.0,1.0,0.005,0.025,0.02,36,-0.1968,-0.0628,0.3815,16.67,408,0.9815,2.4546,-0.5
1.0,1.0,0.005,0.025,0.005,36,-0.1968,-0.0155,0.0954,16.67,408,0.9818,2.4546,-0.5
1.0,1.0,0.005,0.025,0.01,36,-0.1968,-0.0311,0.1908,16.67,408,0.9817,2.4546,-0.5
1.0,1.0,0.005,0.025,0.015,36,-0.1968,-0.0469,0.2862,16.67,408,0.9816,2.4546,-0.5
0.5,1.5,0.006,0.02,0.015,12,-0.1981,-0.0534,0.2526,24.33,563,0.986,1.8305,-0.5969
0.5,1.5,0.006,0.02,0.01,12,-0.1981,-0.0355,0.1685,24.33,563,0.9861,1.8305,-0.5969
0.5,1.5,0.006,0.02,0.02,12,-0.1981,-0.0716,0.3367,24.33,563,0.9859,1.8305,-0.5969
0.5,1.5,0.006,0.02,0.005,12,-0.1981,-0.0177,0.0843,24.33,563,0.9861,1.8305,-0.5969
1.0,1.0,0.007,0.025,0.005,24,-0.201,-0.0186,0.0984,21.75,400,0.983,2.4692,-0.6982
1.0,1.0,0.007,0.025,0.01,24,-0.201,-0.0373,0.1967,21.75,400,0.9829,2.4692,-0.6982
1.0,1.0,0.007,0.025,0.015,24,-0.201,-0.0562,0.2951,21.75,400,0.9828,2.4692,-0.6982
1.0,1.0,0.007,0.025,0.02,24,-0.201,-0.0753,0.3935,21.75,400,0.9828,2.4692,-0.6982
0.75,3.0,0.003,0.02,0.005,12,-0.2051,-0.0038,0.0218,13.73,51,0.9421,1.7766,-0.3
0.75,3.0,0.003,0.02,0.015,12,-0.2051,-0.0115,0.0654,13.73,51,0.942,1.7766,-0.3
0.75,3.0,0.003,0.02,0.01,12,-0.2051,-0.0077,0.0436,13.73,51,0.942,1.7766,-0.3
0.75,3.0,0.003,0.02,0.02,12,-0.2051,-0.0153,0.0872,13.73,51,0.9419,1.7766,-0.3
0.5,2.0,0.003,0.02,0.005,12,-0.2093,-0.0105,0.0635,13.76,356,0.9772,1.8368,-0.3
0.5,2.0,0.003,0.02,0.02,12,-0.2093,-0.0423,0.2537,13.76,356,0.977,1.8368,-0.3
0.5,2.0,0.003,0.02,0.01,12,-0.2093,-0.0211,0.1269,13.76,356,0.9771,1.8368,-0.3
0.5,2.0,0.003,0.02,0.015,12,-0.2093,-0.0317,0.1904,13.76,356,0.9771,1.8368,-0.3
0.75,1.5,0.007,0.02,0.01,36,-0.2116,-0.0364,0.1791,25.76,427,0.9836,1.9844,-0.7
0.75,1.5,0.007,0.02,0.005,36,-0.2116,-0.0181,0.0896,25.76,427,0.9837,1.9844,-0.7
0.75,1.5,0.007,0.02,0.02,36,-0.2116,-0.0734,0.3582,25.76,427,0.9835,1.9844,-0.7
0.75,1.5,0.007,0.02,0.015,36,-0.2116,-0.0548,0.2687,25.76,427,0.9835,1.9844,-0.7
0.75,2.0,0.007,0.025,0.005,48,-0.214,-0.0166,0.105,21.51,279,0.9784,2.5,-0.7
0.75,2.0,0.007,0.025,0.02,48,-0.214,-0.0669,0.4195,21.51,279,0.9781,2.5,-0.7
0.75,2.0,0.007,0.025,0.015,48,-0.214,-0.05,0.3147,21.51,279,0.9782,2.5,-0.7
0.75,2.0,0.007,0.025,0.01,48,-0.214,-0.0332,0.2099,21.51,279,0.9783,2.5,-0.7
0.75,3.0,0.005,0.012,0.02,12,-0.2143,-0.0163,0.1199,29.41,51,0.9546,1.1457,-0.5
0.75,3.0,0.005,0.012,0.005,12,-0.2143,-0.0041,0.03,29.41,51,0.9547,1.1457,-0.5
0.75,3.0,0.005,0.012,0.01,12,-0.2143,-0.0082,0.06,29.41,51,0.9547,1.1457,-0.5
0.75,3.0,0.005,0.012,0.015,12,-0.2143,-0.0122,0.09,29.41,51,0.9546,1.1457,-0.5
0.5,3.0,0.005,0.025,0.02,12,-0.2143,-0.0237,0.1199,18.52,54,0.9462,2.0822,-0.5
0.5,3.0,0.005,0.025,0.015,12,-0.2143,-0.0177,0.09,18.52,54,0.9462,2.0822,-0.5
0.5,3.0,0.005,0.025,0.01,12,-0.2143,-0.0118,0.06,18.52,54,0.9463,2.0822,-0.5
0.5,3.0,0.005,0.025,0.005,12,-0.2143,-0.0059,0.03,18.52,54,0.9464,2.0822,-0.5
0.5,3.0,0.007,0.012,0.01,36,-0.2147,-0.01,0.065,35.85,53,0.9579,1.2,-0.7
0.5,3.0,0.007,0.012,0.02,36,-0.2147,-0.0201,0.1299,35.85,53,0.9578,1.2,-0.7
0.5,3.0,0.007,0.012,0.01,48,-0.2147,-0.01,0.065,35.85,53,0.9579,1.2,-0.7
0.5,3.0,0.007,0.012,0.015,48,-0.2147,-0.015,0.0975,35.85,53,0.9578,1.2,-0.7
0.5,3.0,0.007,0.012,0.015,36,-0.2147,-0.015,0.0975,35.85,53,0.9578,1.2,-0.7
0.5,3.0,0.007,0.012,0.005,36,-0.2147,-0.005,0.0325,35.85,53,0.9579,1.2,-0.7
0.5,3.0,0.007,0.012,0.005,48,-0.2147,-0.005,0.0325,35.85,53,0.9579,1.2,-0.7
0.5,3.0,0.007,0.012,0.02,48,-0.2147,-0.0201,0.1299,35.85,53,0.9578,1.2,-0.7
0.5,2.5,0.007,0.025,0.005,36,-0.2152,-0.0125,0.1144,21.38,159,0.9713,2.5,-0.7
0.5,2.5,0.007,0.025,0.01,48,-0.2152,-0.0251,0.2288,21.38,159,0.9712,2.5,-0.7
0.5,2.5,0.007,0.025,0.01,36,-0.2152,-0.0251,0.2288,21.38,159,0.9712,2.5,-0.7
0.5,2.5,0.007,0.025,0.015,36,-0.2152,-0.0378,0.343,21.38,159,0.9712,2.5,-0.7
0.5,2.5,0.007,0.025,0.005,48,-0.2152,-0.0125,0.1144,21.38,159,0.9713,2.5,-0.7
0.5,2.5,0.007,0.025,0.02,48,-0.2152,-0.0505,0.4572,21.38,159,0.9711,2.5,-0.7
0.5,2.5,0.007,0.025,0.02,36,-0.2152,-0.0505,0.4572,21.38,159,0.9711,2.5,-0.7
0.5,2.5,0.007,0.025,0.015,48,-0.2152,-0.0378,0.343,21.38,159,0.9712,2.5,-0.7
0.75,2.0,0.007,0.025,0.01,36,-0.2157,-0.0333,0.2099,21.86,279,0.9781,2.4474,-0.7
0.75,2.0,0.007,0.025,0.015,36,-0.2157,-0.0502,0.3147,21.86,279,0.978,2.4474,-0.7
0.75,2.0,0.007,0.025,0.005,36,-0.2157,-0.0166,0.105,21.86,279,0.9782,2.4474,-0.7
0.75,2.0,0.007,0.025,0.02,36,-0.2157,-0.0672,0.4195,21.86,279,0.978,2.4474,-0.7
1.25,1.0,0.007,0.025,0.01,12,-0.2197,-0.0339,0.2381,22.34,282,0.9779,2.3799,-0.7
1.25,1.0,0.007,0.025,0.005,12,-0.2197,-0.0169,0.1191,22.34,282,0.978,2.3799,-0.7
1.25,1.0,0.007,0.025,0.02,12,-0.2197,-0.0682,0.4759,22.34,282,0.9777,2.3799,-0.7
1.25,1.0,0.007,0.025,0.015,12,-0.2197,-0.051,0.3571,22.34,282,0.9778,2.3799,-0.7
0.5,1.0,0.006,0.02,0.02,36,-0.2202,-0.0917,0.4344,22.97,714,0.9861,1.9848,-0.6
0.5,1.0,0.006,0.02,0.015,36,-0.2202,-0.0684,0.3257,22.97,714,0.9862,1.9848,-0.6
0.5,1.0,0.006,0.02,0.01,36,-0.2202,-0.0454,0.2171,22.97,714,0.9862,1.9848,-0.6
0.5,1.0,0.006,0.02,0.005,36,-0.2202,-0.0226,0.1085,22.97,714,0.9863,1.9848,-0.6
0.5,2.5,0.006,0.025,0.005,36,-0.2235,-0.012,0.0995,18.87,159,0.9689,2.5,-0.6
0.5,1.5,0.007,0.015,0.005,24,-0.2235,-0.019,0.095,31.79,560,0.9858,1.481,-0.7
0.5,2.5,0.006,0.025,0.015,48,-0.2235,-0.0363,0.2982,18.87,159,0.9687,2.5,-0.6
0.5,1.5,0.007,0.015,0.01,24,-0.2235,-0.0381,0.1899,31.79,560,0.9857,1.481,-0.7
0.5,2.5,0.006,0.025,0.02,48,-0.2235,-0.0485,0.3975,18.87,159,0.9686,2.5,-0.6
0.5,2.5,0.006,0.025,0.01,36,-0.2235,-0.0241,0.1989,18.87,159,0.9688,2.5,-0.6
0.5,2.5,0.006,0.025,0.005,48,-0.2235,-0.012,0.0995,18.87,159,0.9689,2.5,-0.6
