spike_threshold_pct,bb_std_multiplier,sl_pct,tp_pct,position_size_pct,max_hold_hours,sharpe,return_pct,max_dd_pct,win_rate,num_trades,profit_factor,avg_win_pct,avg_loss_pct
1.5,2.5,0.003,0.025,0.005,12,-2.9533,-0.0565,0.0645,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.01,24,-2.9533,-0.113,0.1289,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.01,36,-2.9533,-0.113,0.1289,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.01,48,-2.9533,-0.113,0.1289,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.02,48,-2.9533,-0.2258,0.2577,5.33,75,0.4693,2.5,-0.3
1.5,2.5,0.003,0.025,0.02,36,-2.9533,-0.2258,0.2577,5.33,75,0.4693,2.5,-0.3
1.5,2.5,0.003,0.025,0.02,12,-2.9533,-0.2258,0.2577,5.33,75,0.4693,2.5,-0.3
1.5,2.5,0.003,0.025,0.02,24,-2.9533,-0.2258,0.2577,5.33,75,0.4693,2.5,-0.3
1.5,2.5,0.003,0.025,0.005,48,-2.9533,-0.0565,0.0645,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.005,24,-2.9533,-0.0565,0.0645,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.005,36,-2.9533,-0.0565,0.0645,5.33,75,0.4694,2.5,-0.3
1.5,2.5,0.003,0.025,0.01,12,-2.9533,-0.113,0.1289,5.33,75,0.4694,2.5,-0.3
1.0,1.0,0.007,0.025,0.01,48,-2.9584,-0.4311,0.5316,17.57,296,0.7471,2.4542,-0.7
1.0,1.0,0.007,0.025,0.015,48,-2.9584,-0.6461,0.7965,17.57,296,0.7471,2.4542,-0.7
1.0,1.0,0.007,0.025,0.02,48,-2.9584,-0.8608,1.0608,17.57,296,0.747,2.4542,-0.7
1.0,1.0,0.007,0.025,0.005,48,-2.9584,-0.2157,0.2661,17.57,296,0.7471,2.4542,-0.7
1.0,2.5,0.004,0.02,0.02,12,-2.9607,-0.3326,0.5196,13.01,123,0.6103,1.6344,-0.4
1.0,2.5,0.004,0.02,0.01,12,-2.9607,-0.1664,0.2601,13.01,123,0.6106,1.6344,-0.4
1.0,2.5,0.004,0.02,0.005,12,-2.9607,-0.0832,0.1301,13.01,123,0.6108,1.6344,-0.4
1.0,2.5,0.004,0.02,0.015,12,-2.9607,-0.2495,0.3899,13.01,123,0.6105,1.6344,-0.4
1.25,3.0,0.003,0.012,0.01,48,-2.9642,-0.066,0.069,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.01,12,-2.9642,-0.066,0.069,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.01,36,-2.9642,-0.066,0.069,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.02,48,-2.9642,-0.1319,0.1379,10.64,47,0.476,1.2,-0.3
1.25,3.0,0.003,0.012,0.02,36,-2.9642,-0.1319,0.1379,10.64,47,0.476,1.2,-0.3
1.25,3.0,0.003,0.012,0.02,24,-2.9642,-0.1319,0.1379,10.64,47,0.476,1.2,-0.3
1.25,3.0,0.003,0.012,0.02,12,-2.9642,-0.1319,0.1379,10.64,47,0.476,1.2,-0.3
1.25,3.0,0.003,0.012,0.015,48,-2.9642,-0.099,0.1035,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.015,24,-2.9642,-0.099,0.1035,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.015,36,-2.9642,-0.099,0.1035,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.015,12,-2.9642,-0.099,0.1035,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.01,24,-2.9642,-0.066,0.069,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.005,24,-2.9642,-0.033,0.0345,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.005,12,-2.9642,-0.033,0.0345,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.005,36,-2.9642,-0.033,0.0345,10.64,47,0.4761,1.2,-0.3
1.25,3.0,0.003,0.012,0.005,48,-2.9642,-0.033,0.0345,10.64,47,0.4761,1.2,-0.3
0.5,2.5,0.005,0.01,0.01,24,-2.9697,-0.1856,0.2405,26.37,182,0.7208,1.0,-0.4969
0.5,2.5,0.005,0.01,0.005,24,-2.9697,-0.0929,0.1203,26.37,182,0.7209,1.0,-0.4969
0.5,2.5,0.005,0.01,0.02,24,-2.9697,-0.371,0.4805,26.37,182,0.7206,1.0,-0.4969
0.5,2.5,0.005,0.01,0.015,24,-2.9697,-0.2784,0.3606,26.37,182,0.7207,1.0,-0.4969
1.5,1.5,0.005,0.015,0.02,48,-2.97,-0.3695,0.4491,18.05,133,0.6602,1.5,-0.5
1.5,1.5,0.005,0.015,0.02,36,-2.97,-0.3695,0.4491,18.05,133,0.6602,1.5,-0.5
1.5,1.5,0.005,0.015,0.02,24,-2.97,-0.3695,0.4491,18.05,133,0.6602,1.5,-0.5
1.5,1.5,0.005,0.015,0.015,48,-2.97,-0.2772,0.337,18.05,133,0.6603,1.5,-0.5
1.5,1.5,0.005,0.015,0.01,24,-2.97,-0.1849,0.2248,18.05,133,0.6604,1.5,-0.5
1.5,1.5,0.005,0.015,0.005,36,-2.97,-0.0925,0.1124,18.05,133,0.6605,1.5,-0.5
1.5,1.5,0.005,0.015,0.005,48,-2.97,-0.0925,0.1124,18.05,133,0.6605,1.5,-0.5
1.5,1.5,0.005,0.015,0.005,24,-2.97,-0.0925,0.1124,18.05,133,0.6605,1.5,-0.5
1.5,1.5,0.005,0.015,0.015,36,-2.97,-0.2772,0.337,18.05,133,0.6603,1.5,-0.5
1.5,1.5,0.005,0.015,0.015,24,-2.97,-0.2772,0.337,18.05,133,0.6603,1.5,-0.5
1.5,1.5,0.005,0.015,0.01,48,-2.97,-0.1849,0.2248,18.05,133,0.6604,1.5,-0.5
1.5,1.5,0.005,0.015,0.01,36,-2.97,-0.1849,0.2248,18.05,133,0.6604,1.5,-0.5
0.75,2.5,0.005,0.02,0.005,12,-2.9701,-0.1059,0.1499,17.22,151,0.6608,1.5887,-0.5
0.75,2.5,0.005,0.02,0.01,12,-2.9701,-0.2118,0.2996,17.22,151,0.6606,1.5887,-0.5
0.75,2.5,0.005,0.02,0.02,12,-2.9701,-0.4232,0.5984,17.22,151,0.6603,1.5887,-0.5
0.75,2.5,0.005,0.02,0.015,12,-2.9701,-0.3175,0.4491,17.22,151,0.6605,1.5887,-0.5
0.75,1.0,0.007,0.012,0.02,48,-2.9713,-0.7757,0.8887,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.015,36,-2.9713,-0.5822,0.6671,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.015,48,-2.9713,-0.5822,0.6671,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.02,24,-2.9713,-0.7757,0.8887,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.015,24,-2.9713,-0.5822,0.6671,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.01,36,-2.9713,-0.3884,0.4452,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.01,24,-2.9713,-0.3884,0.4452,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.01,48,-2.9713,-0.3884,0.4452,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.005,48,-2.9713,-0.1944,0.2228,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.02,36,-2.9713,-0.7757,0.8887,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.005,36,-2.9713,-0.1944,0.2228,32.2,441,0.8142,1.2,-0.7
0.75,1.0,0.007,0.012,0.005,24,-2.9713,-0.1944,0.2228,32.2,441,0.8142,1.2,-0.7
1.0,2.5,0.006,0.012,0.005,12,-2.9731,-0.0884,0.1183,26.83,123,0.6724,1.1004,-0.6
1.0,2.5,0.006,0.012,0.02,12,-2.9731,-0.3532,0.4724,26.83,123,0.6721,1.1004,-0.6
1.0,2.5,0.006,0.012,0.01,12,-2.9731,-0.1767,0.2364,26.83,123,0.6723,1.1004,-0.6
1.0,2.5,0.006,0.012,0.015,12,-2.9731,-0.265,0.3545,26.83,123,0.6722,1.1004,-0.6
1.5,1.5,0.005,0.02,0.015,12,-2.9733,-0.3088,0.4043,14.29,133,0.638,1.9151,-0.5
1.5,1.5,0.005,0.02,0.02,12,-2.9733,-0.4116,0.5387,14.29,133,0.6379,1.9151,-0.5
1.5,1.5,0.005,0.02,0.01,12,-2.9733,-0.206,0.2697,14.29,133,0.6381,1.9151,-0.5
1.5,1.5,0.005,0.02,0.005,12,-2.9733,-0.103,0.1349,14.29,133,0.6382,1.9151,-0.5
1.0,1.0,0.003,0.015,0.015,12,-2.9752,-0.3258,0.3841,12.83,304,0.7265,1.4808,-0.3
1.0,1.0,0.003,0.015,0.02,12,-2.9752,-0.4343,0.5119,12.83,304,0.7265,1.4808,-0.3
1.0,1.0,0.003,0.015,0.01,12,-2.9752,-0.2173,0.2562,12.83,304,0.7265,1.4808,-0.3
1.0,1.0,0.003,0.015,0.005,12,-2.9752,-0.1087,0.1282,12.83,304,0.7265,1.4808,-0.3
0.5,1.0,0.006,0.01,0.02,12,-2.9818,-0.8047,0.9316,33.99,656,0.8445,0.9825,-0.5992
1.25,2.5,0.006,0.01,0.01,12,-2.9818,-0.1539,0.2018,28.57,105,0.6576,0.9866,-0.6
0.5,1.0,0.006,0.01,0.01,12,-2.9818,-0.403,0.4667,33.99,656,0.8445,0.9825,-0.5992
1.25,2.5,0.006,0.01,0.02,12,-2.9818,-0.3077,0.4033,28.57,105,0.6575,0.9866,-0.6
1.25,2.5,0.006,0.01,0.015,12,-2.9818,-0.2308,0.3026,28.57,105,0.6576,0.9866,-0.6
1.25,2.5,0.006,0.01,0.005,12,-2.9818,-0.077,0.101,28.57,105,0.6577,0.9866,-0.6
0.5,1.0,0.006,0.01,0.005,12,-2.9818,-0.2017,0.2336,33.99,656,0.8445,0.9825,-0.5992
0.5,1.0,0.006,0.01,0.015,12,-2.9818,-0.604,0.6994,33.99,656,0.8445,0.9825,-0.5992
1.0,1.5,0.007,0.025,0.015,24,-2.9824,-0.5902,0.7471,17.53,251,0.7277,2.397,-0.7
1.0,1.5,0.007,0.025,0.02,24,-2.9824,-0.7863,0.9951,17.53,251,0.7277,2.397,-0.7
1.0,1.5,0.007,0.025,0.01,24,-2.9824,-0.3937,0.4986,17.53,251,0.7278,2.397,-0.7
1.0,1.5,0.007,0.025,0.005,24,-2.9824,-0.197,0.2496,17.53,251,0.7278,2.397,-0.7
1.0,2.5,0.004,0.012,0.01,12,-2.9837,-0.1404,0.2039,18.7,123,0.6487,1.1285,-0.4
1.0,2.5,0.004,0.012,0.02,12,-2.9837,-0.2806,0.4075,18.7,123,0.6485,1.1285,-0.4
1.0,2.5,0.004,0.012,0.005,12,-2.9837,-0.0702,0.102,18.7,123,0.6488,1.1285,-0.4
1.0,2.5,0.004,0.012,0.015,12,-2.9837,-0.2105,0.3058,18.7,123,0.6486,1.1285,-0.4
0.5,2.0,0.007,0.02,0.015,48,-2.9875,-0.6252,0.7816,21.41,327,0.7675,1.9731,-0.7
0.5,2.0,0.007,0.02,0.02,48,-2.9875,-0.8329,1.0409,21.41,327,0.7674,1.9731,-0.7
0.5,2.0,0.007,0.02,0.01,48,-2.9875,-0.4171,0.5216,21.41,327,0.7676,1.9731,-0.7
0.5,2.0,0.007,0.02,0.005,48,-2.9875,-0.2087,0.2611,21.41,327,0.7677,1.9731,-0.7
1.0,2.0,0.004,0.025,0.005,48,-2.9908,-0.1229,0.1828,9.38,192,0.6464,2.5,-0.4
1.0,2.0,0.004,0.025,0.02,48,-2.9908,-0.4911,0.7295,9.38,192,0.6459,2.5,-0.4
1.0,2.0,0.004,0.025,0.01,48,-2.9908,-0.2458,0.3654,9.38,192,0.6462,2.5,-0.4
1.0,2.0,0.004,0.025,0.02,36,-2.9908,-0.4911,0.7295,9.38,192,0.6459,2.5,-0.4
1.0,2.0,0.004,0.025,0.01,36,-2.9908,-0.2458,0.3654,9.38,192,0.6462,2.5,-0.4
1.0,2.0,0.004,0.025,0.015,48,-2.9908,-0.3685,0.5476,9.38,192,0.6461,2.5,-0.4
1.0,2.0,0.004,0.025,0.005,36,-2.9908,-0.1229,0.1828,9.38,192,0.6464,2.5,-0.4
1.0,2.0,0.004,0.025,0.015,36,-2.9908,-0.3685,0.5476,9.38,192,0.6461,2.5,-0.4
0.75,3.0,0.007,0.015,0.005,12,-2.9917,-0.0698,0.094,24.59,61,0.566,1.2152,-0.7
0.75,3.0,0.007,0.015,0.01,12,-2.9917,-0.1396,0.1878,24.59,61,0.5659,1.2152,-0.7
0.75,3.0,0.007,0.015,0.02,12,-2.9917,-0.2791,0.3754,24.59,61,0.5656,1.2152,-0.7
0.75,3.0,0.007,0.015,0.015,12,-2.9917,-0.2094,0.2816,24.59,61,0.5658,1.2152,-0.7
1.0,2.5,0.004,0.015,0.015,12,-2.9939,-0.23,0.3611,15.45,123,0.6308,1.3819,-0.4
1.0,2.5,0.004,0.015,0.005,12,-2.9939,-0.0767,0.1205,15.45,123,0.631,1.3819,-0.4
1.0,2.5,0.004,0.015,0.01,12,-2.9939,-0.1533,0.2409,15.45,123,0.6309,1.3819,-0.4
1.0,2.5,0.004,0.015,0.02,12,-2.9939,-0.3065,0.4812,15.45,123,0.6307,1.3819,-0.4
1.25,3.0,0.006,0.015,0.02,48,-3.0003,-0.2278,0.3115,17.02,47,0.5123,1.5,-0.6
1.25,3.0,0.006,0.015,0.005,48,-3.0003,-0.057,0.078,17.02,47,0.5127,1.5,-0.6
1.25,3.0,0.006,0.015,0.01,48,-3.0003,-0.114,0.1559,17.02,47,0.5126,1.5,-0.6
1.25,3.0,0.006,0.015,0.005,24,-3.0003,-0.057,0.078,17.02,47,0.5127,1.5,-0.6
1.25,3.0,0.006,0.015,0.01,24,-3.0003,-0.114,0.1559,17.02,47,0.5126,1.5,-0.6
1.25,3.0,0.006,0.015,0.01,36,-3.0003,-0.114,0.1559,17.02,47,0.5126,1.5,-0.6
1.25,3.0,0.006,0.015,0.015,48,-3.0003,-0.1709,0.2337,17.02,47,0.5124,1.5,-0.6
1.25,3.0,0.006,0.015,0.005,36,-3.0003,-0.057,0.078,17.02,47,0.5127,1.5,-0.6
1.25,3.0,0.006,0.015,0.015,24,-3.0003,-0.1709,0.2337,17.02,47,0.5124,1.5,-0.6
1.25,3.0,0.006,0.015,0.015,36,-3.0003,-0.1709,0.2337,17.02,47,0.5124,1.5,-0.6
1.25,3.0,0.006,0.015,0.02,24,-3.0003,-0.2278,0.3115,17.02,47,0.5123,1.5,-0.6
1.25,3.0,0.006,0.015,0.02,36,-3.0003,-0.2278,0.3115,17.02,47,0.5123,1.5,-0.6
0.75,2.5,0.005,0.01,0.02,24,-3.0006,-0.3396,0.4491,25.83,151,0.6961,1.0,-0.5
0.75,2.5,0.006,0.012,0.01,36,-3.0006,-0.2038,0.2577,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.006,0.012,0.01,48,-3.0006,-0.2038,0.2577,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.006,0.012,0.005,24,-3.0006,-0.102,0.1289,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.006,0.012,0.02,36,-3.0006,-0.4074,0.5148,25.83,151,0.6961,1.2,-0.6
0.75,2.5,0.005,0.01,0.015,36,-3.0006,-0.2548,0.337,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.005,0.01,0.02,12,-3.0006,-0.3396,0.4491,25.83,151,0.6961,1.0,-0.5
0.75,2.5,0.005,0.01,0.02,36,-3.0006,-0.3396,0.4491,25.83,151,0.6961,1.0,-0.5
0.75,2.5,0.006,0.012,0.015,36,-3.0006,-0.3056,0.3863,25.83,151,0.6962,1.2,-0.6
0.75,2.5,0.006,0.012,0.015,24,-3.0006,-0.3056,0.3863,25.83,151,0.6962,1.2,-0.6
0.75,2.5,0.006,0.012,0.015,48,-3.0006,-0.3056,0.3863,25.83,151,0.6962,1.2,-0.6
0.75,2.5,0.005,0.01,0.02,48,-3.0006,-0.3396,0.4491,25.83,151,0.6961,1.0,-0.5
0.75,2.5,0.005,0.01,0.005,48,-3.0006,-0.085,0.1124,25.83,151,0.6963,1.0,-0.5
0.75,2.5,0.005,0.01,0.005,36,-3.0006,-0.085,0.1124,25.83,151,0.6963,1.0,-0.5
0.75,2.5,0.005,0.01,0.01,24,-3.0006,-0.1699,0.2248,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.006,0.012,0.01,24,-3.0006,-0.2038,0.2577,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.006,0.012,0.02,48,-3.0006,-0.4074,0.5148,25.83,151,0.6961,1.2,-0.6
0.75,2.5,0.005,0.01,0.015,12,-3.0006,-0.2548,0.337,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.005,0.01,0.015,24,-3.0006,-0.2548,0.337,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.005,0.01,0.01,12,-3.0006,-0.1699,0.2248,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.005,0.01,0.005,24,-3.0006,-0.085,0.1124,25.83,151,0.6963,1.0,-0.5
0.75,2.5,0.005,0.01,0.005,12,-3.0006,-0.085,0.1124,25.83,151,0.6963,1.0,-0.5
0.75,2.5,0.005,0.01,0.01,48,-3.0006,-0.1699,0.2248,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.005,0.01,0.01,36,-3.0006,-0.1699,0.2248,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.006,0.012,0.005,36,-3.0006,-0.102,0.1289,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.006,0.012,0.005,48,-3.0006,-0.102,0.1289,25.83,151,0.6963,1.2,-0.6
0.75,2.5,0.005,0.01,0.015,48,-3.0006,-0.2548,0.337,25.83,151,0.6962,1.0,-0.5
0.75,2.5,0.006,0.012,0.02,24,-3.0006,-0.4074,0.5148,25.83,151,0.6961,1.2,-0.6
1.25,1.5,0.004,0.02,0.015,48,-3.0035,-0.3415,0.4013,11.79,195,0.6683,2.0,-0.4
1.25,1.5,0.004,0.02,0.005,36,-3.0035,-0.1139,0.1339,11.79,195,0.6685,2.0,-0.4
1.25,1.5,0.004,0.02,0.005,48,-3.0035,-0.1139,0.1339,11.79,195,0.6685,2.0,-0.4
1.25,1.5,0.004,0.02,0.005,24,-3.0035,-0.1139,0.1339,11.79,195,0.6685,2.0,-0.4
1.25,1.5,0.004,0.02,0.015,36,-3.0035,-0.3415,0.4013,11.79,195,0.6683,2.0,-0.4
1.25,1.5,0.004,0.02,0.02,48,-3.0035,-0.4552,0.5348,11.79,195,0.6682,2.0,-0.4
1.25,1.5,0.004,0.02,0.02,36,-3.0035,-0.4552,0.5348,11.79,195,0.6682,2.0,-0.4
1.25,1.5,0.004,0.02,0.02,24,-3.0035,-0.4552,0.5348,11.79,195,0.6682,2.0,-0.4
1.25,1.5,0.004,0.02,0.01,48,-3.0035,-0.2278,0.2677,11.79,195,0.6684,2.0,-0.4
1.25,1.5,0.004,0.02,0.01,36,-3.0035,-0.2278,0.2677,11.79,195,0.6684,2.0,-0.4
1.25,1.5,0.004,0.02,0.015,24,-3.0035,-0.3415,0.4013,11.79,195,0.6683,2.0,-0.4
1.25,1.5,0.004,0.02,0.01,24,-3.0035,-0.2278,0.2677,11.79,195,0.6684,2.0,-0.4
1.0,1.0,0.006,0.015,0.005,48,-3.0074,-0.1634,0.2113,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.005,36,-3.0074,-0.1634,0.2113,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.015,48,-3.0074,-0.4896,0.6327,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.02,24,-3.0074,-0.6523,0.8429,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.015,36,-3.0074,-0.4896,0.6327,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.015,24,-3.0074,-0.4896,0.6327,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.02,36,-3.0074,-0.6523,0.8429,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.02,48,-3.0074,-0.6523,0.8429,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.01,24,-3.0074,-0.3266,0.4222,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.005,24,-3.0074,-0.1634,0.2113,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.01,36,-3.0074,-0.3266,0.4222,23.43,303,0.7651,1.5,-0.6
1.0,1.0,0.006,0.015,0.01,48,-3.0074,-0.3266,0.4222,23.43,303,0.7651,1.5,-0.6
0.75,2.5,0.006,0.02,0.015,24,-3.0158,-0.373,0.5193,17.22,151,0.6663,1.9155,-0.5976
0.75,2.5,0.006,0.02,0.005,24,-3.0158,-0.1244,0.1734,17.22,151,0.6666,1.9155,-0.5976
0.75,2.5,0.006,0.02,0.01,24,-3.0158,-0.2488,0.3465,17.22,151,0.6664,1.9155,-0.5976
0.75,2.5,0.006,0.02,0.02,24,-3.0158,-0.497,0.6918,17.22,151,0.6662,1.9155,-0.5976
1.25,3.0,0.003,0.01,0.01,36,-3.0164,-0.063,0.064,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.005,36,-3.0164,-0.0315,0.032,12.77,47,0.4878,1.0,-0.3
1.25,3.0,0.003,0.01,0.005,24,-3.0164,-0.0315,0.032,12.77,47,0.4878,1.0,-0.3
1.25,3.0,0.003,0.01,0.005,12,-3.0164,-0.0315,0.032,12.77,47,0.4878,1.0,-0.3
1.25,3.0,0.003,0.01,0.01,48,-3.0164,-0.063,0.064,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.015,12,-3.0164,-0.0945,0.096,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.015,24,-3.0164,-0.0945,0.096,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.02,48,-3.0164,-0.1259,0.1279,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.01,12,-3.0164,-0.063,0.064,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.01,24,-3.0164,-0.063,0.064,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.02,36,-3.0164,-0.1259,0.1279,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.015,36,-3.0164,-0.0945,0.096,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.015,48,-3.0164,-0.0945,0.096,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.02,12,-3.0164,-0.1259,0.1279,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.02,24,-3.0164,-0.1259,0.1279,12.77,47,0.4877,1.0,-0.3
1.25,3.0,0.003,0.01,0.005,48,-3.0164,-0.0315,0.032,12.77,47,0.4878,1.0,-0.3
0.75,2.5,0.003,0.025,0.02,24,-3.0178,-0.356,0.4137,6.62,151,0.5784,2.4476,-0.3
0.75,2.5,0.003,0.025,0.01,24,-3.0178,-0.1781,0.2071,6.62,151,0.5785,2.4476,-0.3
0.75,2.5,0.003,0.025,0.015,24,-3.0178,-0.2671,0.3104,6.62,151,0.5785,2.4476,-0.3
0.75,2.5,0.003,0.025,0.005,24,-3.0178,-0.0891,0.1036,6.62,151,0.5786,2.4476,-0.3
0.5,2.5,0.004,0.015,0.015,48,-3.0179,-0.2937,0.3968,15.38,182,0.6815,1.5,-0.4
0.5,2.5,0.004,0.015,0.015,36,-3.0179,-0.2937,0.3968,15.38,182,0.6815,1.5,-0.4
0.5,2.5,0.004,0.015,0.015,24,-3.0179,-0.2937,0.3968,15.38,182,0.6815,1.5,-0.4
0.5,2.5,0.004,0.015,0.01,48,-3.0179,-0.1959,0.2647,15.38,182,0.6816,1.5,-0.4
0.5,2.5,0.004,0.015,0.005,36,-3.0179,-0.098,0.1324,15.38,182,0.6817,1.5,-0.4
0.5,2.5,0.004,0.015,0.005,48,-3.0179,-0.098,0.1324,15.38,182,0.6817,1.5,-0.4
0.5,2.5,0.004,0.015,0.01,24,-3.0179,-0.1959,0.2647,15.38,182,0.6816,1.5,-0.4
0.5,2.5,0.004,0.015,0.01,36,-3.0179,-0.1959,0.2647,15.38,182,0.6816,1.5,-0.4
0.5,2.5,0.004,0.015,0.02,48,-3.0179,-0.3914,0.5287,15.38,182,0.6814,1.5,-0.4
0.5,2.5,0.004,0.015,0.005,24,-3.0179,-0.098,0.1324,15.38,182,0.6817,1.5,-0.4
0.5,2.5,0.004,0.015,0.02,36,-3.0179,-0.3914,0.5287,15.38,182,0.6814,1.5,-0.4
0.5,2.5,0.004,0.015,0.02,24,-3.0179,-0.3914,0.5287,15.38,182,0.6814,1.5,-0.4
1.5,2.5,0.006,0.01,0.02,48,-3.0211,-0.2597,0.3435,26.67,75,0.6058,1.0,-0.6
1.5,2.5,0.006,0.01,0.02,12,-3.0211,-0.2597,0.3435,26.67,75,0.6058,1.0,-0.6
1.5,2.5,0.006,0.01,0.02,24,-3.0211,-0.2597,0.3435,26.67,75,0.6058,1.0,-0.6
1.5,2.5,0.006,0.01,0.02,36,-3.0211,-0.2597,0.3435,26.67,75,0.6058,1.0,-0.6
1.5,2.5,0.006,0.01,0.015,48,-3.0211,-0.1949,0.2577,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.015,36,-3.0211,-0.1949,0.2577,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.01,36,-3.0211,-0.1299,0.1719,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.01,24,-3.0211,-0.1299,0.1719,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.01,12,-3.0211,-0.1299,0.1719,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.005,48,-3.0211,-0.065,0.086,26.67,75,0.606,1.0,-0.6
1.5,2.5,0.006,0.01,0.005,36,-3.0211,-0.065,0.086,26.67,75,0.606,1.0,-0.6
1.5,2.5,0.006,0.01,0.005,24,-3.0211,-0.065,0.086,26.67,75,0.606,1.0,-0.6
1.5,2.5,0.006,0.01,0.005,12,-3.0211,-0.065,0.086,26.67,75,0.606,1.0,-0.6
1.5,2.5,0.006,0.01,0.015,24,-3.0211,-0.1949,0.2577,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.01,48,-3.0211,-0.1299,0.1719,26.67,75,0.6059,1.0,-0.6
1.5,2.5,0.006,0.01,0.015,12,-3.0211,-0.1949,0.2577,26.67,75,0.6059,1.0,-0.6
0.5,1.0,0.007,0.01,0.005,36,-3.0259,-0.2221,0.2486,37.23,650,0.8443,0.9964,-0.7
0.5,1.0,0.007,0.01,0.02,36,-3.0259,-0.8863,0.9912,37.23,650,0.8444,0.9964,-0.7
0.5,1.0,0.007,0.01,0.01,36,-3.0259,-0.4439,0.4966,37.23,650,0.8443,0.9964,-0.7
0.5,1.0,0.007,0.01,0.015,36,-3.0259,-0.6653,0.7442,37.23,650,0.8444,0.9964,-0.7
